learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.023293815,1.6589685483525195E-9,1000.0,79.80000000000001,50.706459406037254,55.210643015521065,41.27906976744187,699.0,3024.0,2.0,2.0
2000.0,0.117439417,8.626210188898776E-9,2000.0,81.89999999999999,52.967772530320836,58.39080459770114,42.90220820189272,1699.0,3024.0,0.0,0.0
3000.0,0.169062971,1.2446609309208064E-8,3000.0,82.66666666666667,55.585949444283436,60.30534351145038,46.50205761316871,2699.0,3024.0,0.0,0.0
4000.0,0.217480542,1.602974978140245E-8,4000.0,83.6,57.873903621784706,62.55707762557077,49.147286821705414,3699.0,3024.0,0.0,0.0
5000.0,0.258571571,1.9070689795803696E-8,5000.0,84.32,59.606284932319895,63.90423572744014,51.091703056768544,4699.0,3024.0,0.0,0.0
6000.0,0.289448064,2.1355703467962646E-8,6000.0,84.46666666666667,60.07958953365652,64.45461479786422,51.83462532299742,5699.0,3024.0,0.0,0.0
7000.0,0.321108187,2.369870964801146E-8,7000.0,84.65714285714286,60.86211219236307,65.15249837767682,52.91538798772467,6699.0,3024.0,0.0,0.0
8000.0,0.355375781,2.6234681618726917E-8,8000.0,84.8875,61.53818623439279,65.69239500567538,53.74904361132366,7699.0,3024.0,0.0,0.0
9000.0,0.378834265,2.797072582128975E-8,9000.0,84.89999999999999,61.74848007205584,65.74237459037056,54.13432332095848,8699.0,3024.0,0.0,0.0
10000.0,0.398095586,2.9396159138112433E-8,10000.0,85.2,62.70303973754229,66.65164488508336,55.25997581620313,9699.0,3024.0,0.0,0.0
11000.0,0.416342101,3.074649177609219E-8,11000.0,85.28181818181818,62.96913319534316,66.95243927332109,55.59517279210093,10699.0,3024.0,0.0,0.0
12000.0,0.434538902,3.209314533142166E-8,12000.0,85.5,63.50922168105883,67.40962727102453,56.18232183329135,11699.0,3024.0,0.0,0.0
13000.0,0.452526777,3.342433732618889E-8,13000.0,85.70769230769231,64.12333907056902,67.88245462402766,56.890951276102086,12699.0,3024.0,0.0,0.0
14000.0,0.470631131,3.4764149344853236E-8,14000.0,85.85714285714286,64.46964029458616,68.13646604441583,57.253886010362685,13699.0,3024.0,0.0,0.0
15000.0,0.488363828,3.607645690158424E-8,15000.0,86.1,65.19423342733579,68.67017280240421,58.08202653799759,14699.0,3024.0,0.0,0.0
16000.0,0.506156748,3.7393221259104715E-8,16000.0,86.2125,65.6101719686267,68.94707207207207,58.603865640833185,15699.0,3024.0,0.0,0.0
17000.0,0.523911856,3.870718734102531E-8,17000.0,86.29411764705883,65.79528788079469,69.06532129580457,58.804809052333795,16699.0,3024.0,0.0,0.0
18000.0,0.541645929,4.0019596728583186E-8,18000.0,86.47222222222221,66.33962162140574,69.53203203203202,59.43694819257037,17699.0,3024.0,0.0,0.0
19000.0,0.559570345,4.1346092442505895E-8,19000.0,86.68421052631578,66.76447650074947,69.94178448378281,59.834894427686926,18699.0,3024.0,0.0,0.0
20000.0,0.577291618,4.2657554566558045E-8,20000.0,86.81,67.15757051925088,70.25930101465615,60.29500301023481,19699.0,3024.0,0.0,0.0
21000.0,0.594969316,4.396579192441785E-8,21000.0,86.9,67.3613311654898,70.42889390519187,60.50818260120586,20699.0,3024.0,0.0,0.0
22000.0,0.612578651,4.526897008110252E-8,22000.0,86.98636363636363,67.5516698932971,70.63288542414608,60.700068634179836,21699.0,3024.0,0.0,0.0
23000.0,0.63015947,4.6570037912308345E-8,23000.0,87.06956521739131,67.81591845883787,70.8259760643516,61.01717131996332,22699.0,3024.0,0.0,0.0
24000.0,0.647751148,4.787190936338985E-8,24000.0,87.08333333333333,67.85673254907448,70.9084084084084,61.0699485118674,23699.0,3024.0,0.0,0.0
25000.0,0.665351572,4.917442806186362E-8,25000.0,87.148,68.02292664398463,71.08791505444076,61.25180897250363,24699.0,3024.0,0.0,0.0
26000.0,0.683016131,5.04816930685358E-8,26000.0,87.19615384615385,68.09185911160456,71.12248438584317,61.3041962106242,25699.0,3024.0,0.0,0.0
27000.0,0.700692172,5.178980780017459E-8,27000.0,87.17407407407407,68.0115892191163,71.11277944611277,61.211917562724004,26699.0,3024.0,0.0,0.0
