learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.066664792,5.825224400874641E-9,1000.0,80.2,59.96959306463092,59.919028340080985,54.27251732101618,25.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.160273899,1.4350292847098576E-8,2000.0,80.65,60.71735988176636,61.41575274177467,56.32054176072234,49.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.222892992,2.0053071892576086E-8,3000.0,80.73333333333333,61.11666480546896,61.311914323962526,57.50000000000001,12.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.257928139,2.3243755318265825E-8,4000.0,80.825,61.33741298397544,61.24305204648813,57.949561403508774,36.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.293256489,2.6461141013892164E-8,5000.0,80.82000000000001,61.25471690490236,60.825163398692816,57.62262483429077,60.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.337490382,3.048956279413568E-8,6000.0,80.9,61.42141981967264,61.12618724559024,58.02197802197803,23.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.379884809,3.435046269475587E-8,7000.0,81.18571428571428,61.96958523870427,61.502484653610054,58.6239396795476,47.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.416919637,3.772325892914501E-8,8000.0,81.0,61.58774770453624,61.214595560091865,58.14977973568283,10.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.452168546,4.093340985900827E-8,9000.0,81.18888888888888,61.95569452617424,61.44386244591209,58.52523272905439,34.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.488237354,4.421822975344129E-8,10000.0,81.17999999999999,61.94442089842548,61.64662726716934,58.51884505179633,58.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.52526814,4.759065787913072E-8,11000.0,81.12727272727273,61.83638323624528,61.69034877283631,58.50489706176294,21.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.563673307,5.108825216088859E-8,12000.0,81.13333333333334,61.85131651713305,61.76967240797029,58.4967919340055,45.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.601732636,5.4554350654300724E-8,13000.0,81.12307692307692,61.83675207145855,61.787605107443156,58.51926977687626,8.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.640995736,5.8130077692386185E-8,14000.0,81.06428571428572,61.756966210650546,61.624203821656046,58.57165182059696,32.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.67973572,6.165816406976846E-8,15000.0,81.05333333333333,61.75496189670987,61.76510157406162,58.68585550225324,56.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.719287638,6.526019403176176E-8,16000.0,81.125,61.92022918473985,61.84941889843356,58.905973601850604,19.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.756769901,6.867373858778841E-8,17000.0,81.00588235294117,61.66681378058945,61.62348466840978,58.60787078579669,43.0,2320.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.792629376,7.193949433119761E-8,18000.0,80.92222222222222,61.49631024371068,61.53242970762853,58.43118266553685,6.0,2320.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
