learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.034534709,3.057338943464888E-9,1000.0,92.80000000000001,85.1827461310504,84.93723849372385,83.48623853211011,1000.0,4624.0,0.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,1.0
2000.0,0.123972023,1.1490308784589999E-8,2000.0,93.95,87.67130266442508,87.40894901144641,86.46532438478746,2000.0,8912.0,0.0,0.0,7.0,4.0,4.0,3.0,0.0,0.0,1.0
3000.0,0.182223866,1.7022731353797843E-8,3000.0,94.23333333333333,88.27729019737521,88.07718814610614,87.1279761904762,3000.0,11536.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
4000.0,0.231982492,2.1805568705673016E-8,4000.0,94.625,89.11170228659317,89.02501276161307,88.1149806522941,4000.0,15920.0,0.0,0.0,13.0,7.0,7.0,4.0,0.0,0.0,1.0
5000.0,0.272188719,2.569676644919026E-8,5000.0,95.04,89.94553887614153,89.7858319604613,88.97287683414852,5000.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
6000.0,0.30048655,2.8435458048718668E-8,6000.0,95.58333333333333,91.04670242730091,90.87779690189328,90.14869888475836,6000.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
7000.0,0.332211751,3.1505853849444537E-8,7000.0,95.88571428571429,91.67079477391951,91.46666666666667,90.8716323296355,7000.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
8000.0,0.363400052,3.452428794611659E-8,8000.0,96.1875,92.29579304832988,92.1634121274409,91.60242290748899,8000.0,18448.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.396429435,3.773792484112912E-8,9000.0,96.34444444444445,92.6122688134151,92.48686914820735,91.92439862542955,9000.0,20408.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
10000.0,0.426643858,4.069849966866896E-8,10000.0,96.47,92.87305230412402,92.75600246254874,92.23151408450704,10000.0,23056.0,0.0,0.0,19.0,10.0,10.0,5.0,0.0,0.0,1.0
