learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.076491931,6.728095866532789E-9,1000.0,60.8,13.47189602500485,19.836400817995905,-3.703703703703707,25.0,4528.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.181916094,1.646728447603476E-8,2000.0,59.9,13.439070063625513,20.357497517378345,-2.1656050955414177,49.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.253164887,2.3047254154603517E-8,3000.0,58.833333333333336,10.64089651419906,17.169684775318586,-4.661016949152538,12.0,4432.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.31418196,2.8684198082205326E-8,4000.0,58.650000000000006,10.51236271168101,15.135967162647509,-4.551201011378007,36.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.379703756,3.4737437710141146E-8,5000.0,58.86,11.465894097198321,15.38461538461538,-3.836446239273092,60.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.43855011,4.017238250869844E-8,6000.0,58.81666666666666,10.735165094788329,14.998280013759887,-4.79219677692961,23.0,4456.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.488813661,4.481598719184805E-8,7000.0,58.5,9.898772921867351,14.784394250513339,-5.444646098003639,47.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.537769046,4.933741965080922E-8,8000.0,58.46249999999999,10.43289643652035,14.289399019860701,-4.4640050298648335,10.0,4456.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.58327129,5.354077368194652E-8,9000.0,58.38888888888889,9.898653427957251,13.689790274256753,-4.755244755244743,34.0,4528.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.626084777,5.7496103235466613E-8,10000.0,58.06,9.472527890944304,13.525773195876287,-5.24466750313677,58.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
