learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.078050128,6.859013883471489E-9,1000.0,57.199999999999996,6.162986998750294,10.272536687631014,-8.62944162436549,25.0,4496.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.185676958,1.680190979746481E-8,2000.0,59.050000000000004,9.365558912386705,10.19736842105263,-6.501950585175559,49.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.248081064,2.256686292629689E-8,3000.0,58.8,9.207905082594348,12.091038406827876,-4.657070279424211,12.0,4544.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.305544264,2.7875608116798103E-8,4000.0,58.825,9.391337547800617,11.594202898550735,-5.172413793103446,36.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.368896119,3.372837746379897E-8,5000.0,58.660000000000004,9.297231261782152,12.30377598642343,-4.658227848101258,60.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.426959575,3.909233704584961E-8,6000.0,58.35,9.08330210610951,11.851851851851862,-4.7359597652975784,23.0,4544.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.48030536,4.4020694317151273E-8,7000.0,58.199999999999996,8.570410292180979,11.036789297658856,-5.63176895306861,47.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.532606307,4.885165815549385E-8,8000.0,58.225,8.81947203555004,11.470198675496707,-5.293005671077481,10.0,4496.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.580633499,5.3288557124806363E-8,9000.0,58.28888888888889,9.21051358698281,11.691366737238308,-4.8310527785534845,34.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.62999358,5.784859245883301E-8,10000.0,58.28,9.11432563875289,12.112913419001474,-4.903193361830515,58.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.679214549,6.239506312459708E-8,11000.0,58.36363636363636,9.251592951568679,12.478501815402261,-4.661791590493598,21.0,4496.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.7268174,6.67928586928981E-8,12000.0,58.30833333333333,9.167333331679144,12.839721254355402,-4.665271966527213,45.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.773798582,7.113234619723634E-8,13000.0,58.40769230769231,9.119536634920525,13.084713068638484,-4.665118079752246,8.0,4488.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.820250711,7.542325533865641E-8,14000.0,58.371428571428574,9.13497930223746,12.89792258257362,-4.7824523552678935,32.0,4512.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.867908142,7.982609328734171E-8,15000.0,58.379999999999995,8.853028586734801,13.074352548036755,-5.101010101010099,56.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.917715994,8.442759815922834E-8,16000.0,58.5,8.778598497536114,13.191266832265638,-5.29654297494452,19.0,4560.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.960354143,8.836664084470313E-8,17000.0,58.411764705882355,8.626290895968822,13.262176420071151,-5.396541443053064,43.0,4552.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,1.002337444,9.22447522235786E-8,18000.0,58.38333333333333,8.449662061262394,13.398843930635826,-5.492184199408548,6.0,4512.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,1.041992225,9.590777189473104E-8,19000.0,58.247368421052634,8.244983865941437,13.2531437944232,-5.548163916977109,30.0,4512.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,1.080926141,9.950452562215221E-8,20000.0,58.07,7.804036501114147,13.125453226976072,-5.8838383838383805,54.0,4544.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,1.1209819,1.0320483341756587E-7,21000.0,58.05714285714285,7.7854362010901905,13.136094674556203,-5.852661939670716,17.0,4536.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,1.159269331,1.067420227000614E-7,22000.0,58.20909090909091,8.056462681364263,13.05087951579346,-5.763257793627058,41.0,4560.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,1.198049686,1.1031784846644228E-7,23000.0,58.29565217391305,8.193896939867603,13.0450548454356,-5.790228300430112,4.0,3872.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,1.234769122,1.137098743483238E-7,24000.0,58.3375,8.313684264385339,13.052173913043466,-5.742385786802032,28.0,4528.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,1.27133979,1.1708793045018903E-7,25000.0,58.312,8.271495952662377,12.997746055597295,-5.785627283800254,52.0,4504.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.308336152,1.205056144518964E-7,26000.0,58.40384615384615,8.632178580195719,13.20921274376053,-5.399083909950312,15.0,4536.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.344454048,1.2384214671240707E-7,27000.0,58.35555555555556,8.784682720395862,13.227349899675897,-5.1922537187763105,39.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
28000.0,1.381149828,1.2722629139277466E-7,28000.0,58.39642857142857,8.820420844360937,12.943726178910392,-5.201842319154702,2.0,3928.0,17.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
29000.0,1.417529096,1.3058696891661942E-7,29000.0,58.44137931034483,8.76136491502802,13.02590748358232,-5.303626037570979,26.0,4536.0,16.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
