learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.037016239,2.840662462264299E-9,1000.0,65.10000000000001,28.333812476898434,26.834381551362686,11.421319796954323,601.0,3024.0,1.0,0.0
2000.0,0.114918121,9.384349458031356E-9,2000.0,68.45,33.68156641827908,30.811403508771924,17.945383615084516,1601.0,3024.0,0.0,0.0
3000.0,0.15109448,1.2500846489910036E-8,3000.0,69.26666666666667,35.23825578781748,34.42389758179232,21.930567315834047,2601.0,3024.0,0.0,0.0
4000.0,0.192054764,1.6117458886820823E-8,4000.0,69.15,34.68717193072713,33.762748255501876,21.200510855683262,3601.0,3024.0,0.0,0.0
5000.0,0.223872377,1.899536352412775E-8,5000.0,69.54,35.46001962218812,35.38396266440391,22.886075949367097,4601.0,3024.0,0.0,0.0
6000.0,0.244350074,2.089143629528582E-8,6000.0,69.88333333333333,36.157508764946336,36.26102292768959,24.266554903604344,5601.0,3024.0,0.0,0.0
7000.0,0.269703545,2.3293695144516727E-8,7000.0,70.24285714285713,36.751919347831226,36.66768014594101,24.80144404332129,6601.0,3024.0,0.0,0.0
8000.0,0.297733479,2.600959200113184E-8,8000.0,70.1125,36.50582892954829,36.66225165562915,24.669187145557665,7601.0,3024.0,0.0,0.0
9000.0,0.324205934,2.8631285572250683E-8,9000.0,70.16666666666667,36.636450395190316,36.83839096683134,25.02094387042725,8601.0,3024.0,0.0,0.0
10000.0,0.350574394,3.1299162368882034E-8,10000.0,70.5,37.34769117534371,37.85548767642721,25.823485038974102,9601.0,3024.0,0.0,0.0
11000.0,0.375601861,3.3885593212342096E-8,11000.0,70.66363636363636,37.75969550942611,38.333651824957,26.256855575868375,10601.0,3024.0,0.0,0.0
12000.0,0.399620071,3.641917172385587E-8,12000.0,70.775,37.98879283435481,38.90243902439025,26.63179916317991,11601.0,3024.0,0.0,0.0
13000.0,0.423685275,3.900925610777405E-8,13000.0,70.88461538461537,38.19286979982904,39.15769168943899,26.732481610530368,12601.0,3024.0,0.0,0.0
14000.0,0.447954974,4.1673336546414846E-8,14000.0,70.81428571428572,38.01283075021315,38.93289493349277,26.537216828478964,13601.0,3024.0,0.0,0.0
15000.0,0.470182283,4.416166406623399E-8,15000.0,70.89333333333333,38.12173179707927,39.20913394597604,26.498316498316495,14601.0,3024.0,0.0,0.0
16000.0,0.48993155,4.641488074080398E-8,16000.0,70.99375,38.257056984904914,39.32540201333507,26.403425309229295,15601.0,3024.0,0.0,0.0
17000.0,0.509410879,4.867902541660601E-8,17000.0,71.09411764705882,38.44201211455424,39.712918660287066,26.74418604651162,16601.0,3024.0,0.0,0.0
18000.0,0.528586137,5.0948901154601744E-8,18000.0,71.17222222222223,38.59939085063214,40.01156069364162,26.925785100690046,17601.0,3024.0,0.0,0.0
19000.0,0.548032741,5.3292552981049655E-8,19000.0,71.11052631578947,38.5225603240045,39.97813012575177,26.96913251729642,18601.0,3024.0,0.0,0.0
20000.0,0.567251615,5.564992704103391E-8,20000.0,71.155,38.60865438130315,40.236196001243144,27.159090909090917,19601.0,3024.0,0.0,0.0
21000.0,0.58641416,5.804143879876783E-8,21000.0,71.26190476190476,38.86820822103287,40.48323471400394,27.472659536113447,20601.0,3024.0,0.0,0.0
22000.0,0.605502275,6.046454913349823E-8,22000.0,71.11818181818181,38.52727412234126,39.909211272933604,26.906706545496363,21601.0,3024.0,0.0,0.0
23000.0,0.62444659,6.29110431194264E-8,23000.0,71.14347826086956,38.51141910187511,39.83319735291451,26.80048527627661,22601.0,3024.0,0.0,0.0
24000.0,0.643336976,6.539103664143632E-8,24000.0,71.22083333333333,38.61962222052618,39.939130434782605,26.95642978003384,23601.0,3024.0,0.0,0.0
25000.0,0.662574682,6.795783547600938E-8,25000.0,71.116,38.38894740616395,39.71950914099675,26.70523751522534,24601.0,3024.0,0.0,0.0
26000.0,0.681600478,7.053711418430838E-8,26000.0,71.13846153846154,38.449717788119884,39.78011395554129,26.86872624500536,25601.0,3024.0,0.0,0.0
27000.0,0.700820277,7.318386300040822E-8,27000.0,71.19259259259259,38.5963096383847,39.97530483099246,27.233604640284405,26601.0,3024.0,0.0,0.0
28000.0,0.719913341,7.585405734714741E-8,28000.0,71.25357142857143,38.67585094018552,39.84754502653015,27.30967217556217,27601.0,3024.0,0.0,0.0
29000.0,0.739181825,7.859005835100387E-8,29000.0,71.23448275862069,38.58861290655045,39.7993793750451,27.112276103101784,28601.0,3024.0,0.0,0.0
30000.0,0.758381437,8.13574063468745E-8,30000.0,71.31,38.720307436522425,39.987449449170256,27.268886259928998,29601.0,3024.0,0.0,0.0
31000.0,0.777215988,8.411248044667557E-8,31000.0,71.33870967741936,38.798376657465546,40.05127859118817,27.32106339468303,30601.0,3024.0,0.0,0.0
32000.0,0.796031458,8.690506694790802E-8,32000.0,71.3875,38.89074284188748,40.195950359242325,27.385201046871305,31601.0,3024.0,0.0,0.0
33000.0,0.814985032,8.976031921111874E-8,33000.0,71.3939393939394,38.933834621627135,40.20396528789511,27.52399232245682,32601.0,3024.0,0.0,0.0
34000.0,0.833806904,9.263604852719438E-8,34000.0,71.39117647058823,38.89899506049188,40.22981442792184,27.415864487724797,33601.0,3024.0,0.0,0.0
35000.0,0.85259892,9.554746953341694E-8,35000.0,71.3457142857143,38.842595932004244,40.15395631936986,27.320820349300686,34601.0,3024.0,0.0,0.0
36000.0,0.871448255,9.850814695866984E-8,36000.0,71.32222222222222,38.78894686329058,40.08125362739408,27.259916860424145,35601.0,3024.0,0.0,0.0
37000.0,0.890382013,1.0152264166333607E-7,37000.0,71.4054054054054,38.980057252998655,40.333859688698396,27.514387503425596,36601.0,3024.0,0.0,0.0
38000.0,0.909179186,1.0455565463414621E-7,38000.0,71.35000000000001,38.849470764848206,40.21088472733264,27.32309746328438,37601.0,3024.0,0.0,0.0
39000.0,0.927989702,1.0763111347509754E-7,39000.0,71.38205128205128,38.939300834647035,40.30593143285019,27.516560592284712,38601.0,3024.0,0.0,0.0
40000.0,0.946867813,1.1075806158621692E-7,40000.0,71.3925,38.99777117697732,40.33267285431224,27.662936974524317,39601.0,3024.0,0.0,0.0
41000.0,0.966733887,1.1409120869043801E-7,41000.0,71.37317073170732,38.98706454310133,40.33045246568378,27.710027100270995,40601.0,3024.0,0.0,0.0
42000.0,0.985736973,1.173202683273289E-7,42000.0,71.37857142857142,38.97158722339894,40.27425845878669,27.66277530388735,41601.0,3024.0,0.0,0.0
43000.0,1.004620946,1.205695381986743E-7,43000.0,71.3906976744186,38.997511620733825,40.25545141081055,27.694839543905008,42601.0,3024.0,0.0,0.0
44000.0,1.019004005,1.2307516764268485E-7,44000.0,71.44318181818183,39.09128426662807,40.291769625546486,27.774903719032018,43601.0,3024.0,0.0,0.0
45000.0,1.031195416,1.2522511119455925E-7,45000.0,71.37555555555556,38.968016648434656,40.18574413745066,27.69170315482206,44601.0,3024.0,0.0,0.0
46000.0,1.043321518,1.2738951218620768E-7,46000.0,71.42608695652174,39.079375532082146,40.29254111020259,27.839692561076042,45601.0,3024.0,0.0,0.0
47000.0,1.05548217,1.2958612867090435E-7,47000.0,71.46382978723405,39.15903032857731,40.31949450451655,27.89634965862052,46601.0,3024.0,0.0,0.0
48000.0,1.068909598,1.3204032896765402E-7,48000.0,71.50416666666666,39.23574128997129,40.4475792406827,28.021891280324162,47601.0,3024.0,0.0,0.0
49000.0,1.0810649,1.3428805339807848E-7,49000.0,71.55102040816327,39.35054888534618,40.5112448256732,28.17394888705688,48601.0,3024.0,0.0,0.0
50000.0,1.093600464,1.3663452908118977E-7,50000.0,71.572,39.38789356045383,40.57195417677064,28.222996515679444,49601.0,3024.0,0.0,0.0
51000.0,1.105876002,1.3895862638722274E-7,51000.0,71.6156862745098,39.47203932157945,40.6258972150445,28.283378746594,50601.0,3024.0,0.0,0.0
52000.0,1.118208026,1.413198337605802E-7,52000.0,71.65576923076922,39.569039418047645,40.74297430949221,28.434085943190084,51601.0,3024.0,0.0,0.0
53000.0,1.130631886,1.437252373626207E-7,53000.0,71.68490566037737,39.63629121990216,40.805459135373944,28.517671715728316,52601.0,3024.0,0.0,0.0
54000.0,1.14289453,1.4612569477201746E-7,54000.0,71.6962962962963,39.66875843128508,40.84681476894495,28.552729992520554,53601.0,3024.0,0.0,0.0
55000.0,1.155245421,1.4856988298068853E-7,55000.0,71.70909090909092,39.701411762574544,40.858988977575066,28.574707367454664,54601.0,3024.0,0.0,0.0
56000.0,1.167570378,1.5103533953687586E-7,56000.0,71.71785714285714,39.70143040837758,40.83454742425941,28.54177946219095,55601.0,3024.0,0.0,0.0
57000.0,1.18002683,1.535537822981944E-7,57000.0,71.71228070175438,39.69812822679801,40.77937341609431,28.553704360155958,56601.0,3024.0,0.0,0.0
58000.0,1.192700184,1.5614322511434343E-7,58000.0,71.67931034482758,39.63626705243713,40.6596582493407,28.423896466076954,57601.0,3024.0,0.0,0.0
59000.0,1.205234718,1.5873115347206382E-7,59000.0,71.66271186440679,39.61940615456623,40.60956981989982,28.438128664983104,58601.0,3024.0,0.0,0.0
60000.0,1.217678186,1.6132693442139976E-7,60000.0,71.62666666666667,39.56989440293409,40.59392120598808,28.395373291272357,59601.0,3024.0,0.0,0.0
61000.0,1.230670539,1.6406504618971086E-7,61000.0,71.63934426229508,39.581977059978016,40.6008583690987,28.39403973509933,60601.0,3024.0,0.0,0.0
62000.0,1.248381008,1.6783542780279695E-7,62000.0,71.60483870967742,39.519113323283,40.609924771446885,28.33882850978956,61601.0,3024.0,0.0,0.0
63000.0,1.265414816,1.7149824219146946E-7,63000.0,71.60952380952381,39.557253332360084,40.617529880478095,28.424506782984526,62601.0,3024.0,0.0,0.0
64000.0,1.277590898,1.7414257155364583E-7,64000.0,71.63437499999999,39.61842310419932,40.71001665632449,28.52755905511809,63601.0,3024.0,0.0,0.0
65000.0,1.289944516,1.7685191910028454E-7,65000.0,71.66,39.65544742933209,40.70748036564955,28.528749903003042,64601.0,3024.0,0.0,0.0
