learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.039669252,3.205172713597616E-9,1000.0,68.60000000000001,65.06324776054306,65.6078860898138,63.57308584686776,1000.0,15168.0,0.0,0.0
2000.0,0.117865655,9.830727214821511E-9,2000.0,71.25,68.04255952976432,68.4065934065934,67.0675830469645,2000.0,15168.0,0.0,0.0
3000.0,0.152432601,1.2759572735552986E-8,3000.0,72.33333333333334,69.25273780290684,69.54128440366974,68.48899012908124,3000.0,15168.0,0.0,0.0
4000.0,0.195235794,1.6386272649715344E-8,4000.0,72.85000000000001,69.82388862958706,70.18940433708484,69.17399943230203,4000.0,15168.0,0.0,0.0
5000.0,0.230169629,1.9346204550026193E-8,5000.0,72.72,69.67864566158549,69.99560052793665,69.09832351608517,5000.0,15168.0,0.0,0.0
6000.0,0.251937665,2.119060280070537E-8,6000.0,72.65,69.6052085176541,69.85672299779574,69.10768072289157,6000.0,15168.0,0.0,0.0
7000.0,0.27846014,2.3437843042943215E-8,7000.0,72.91428571428571,69.90007355113883,70.056854074542,69.38973199870843,7000.0,15168.0,0.0,0.0
8000.0,0.303507855,2.5560127374405665E-8,8000.0,73.0,69.9961693025877,70.06651884700665,69.55173385959966,8000.0,15168.0,0.0,0.0
9000.0,0.326761057,2.7530363232683808E-8,9000.0,72.81111111111112,69.78826475126763,69.83481262327416,69.37421777221527,9000.0,15168.0,0.0,0.0
10000.0,0.3494443,2.9452306659685243E-8,10000.0,73.07000000000001,70.07584500985602,70.1076701076701,69.61868231046931,10000.0,15168.0,0.0,0.0
11000.0,0.371519913,3.132276580445469E-8,11000.0,73.12727272727273,70.13998283480622,70.17154389505549,69.66960804432588,11000.0,15168.0,0.0,0.0
12000.0,0.393331052,3.317081615759267E-8,12000.0,73.11666666666666,70.12767017997066,70.1765739114357,69.706075687858,12000.0,15168.0,0.0,0.0
13000.0,0.415184718,3.502246980890632E-8,13000.0,73.26153846153846,70.28877361889792,70.3463572769152,69.91778450887062,13000.0,15168.0,0.0,0.0
14000.0,0.43736762,3.69020195139779E-8,14000.0,73.26428571428572,70.29184624224766,70.35951853025024,69.92849682654455,14000.0,15168.0,0.0,0.0
15000.0,0.46109025,3.891202984626095E-8,15000.0,73.22666666666666,70.25056652941514,70.29585798816568,69.87924698117453,15000.0,15168.0,0.0,0.0
16000.0,0.482938626,4.0763235277682544E-8,16000.0,73.24374999999999,70.26955701470673,70.30794839783603,69.8818066694808,16000.0,15168.0,0.0,0.0
17000.0,0.504855095,4.262021020572219E-8,17000.0,73.37647058823529,70.41709368011585,70.46848492757405,70.04830917874396,17000.0,15168.0,0.0,0.0
18000.0,0.526813001,4.448069607661002E-8,18000.0,73.2611111111111,70.28937946861757,70.33041548514363,69.93753903810118,18000.0,15168.0,0.0,0.0
19000.0,0.548764406,4.6340631119989684E-8,19000.0,73.22631578947369,70.2509853997507,70.2844792336001,69.9011892787409,19000.0,15168.0,0.0,0.0
20000.0,0.570697495,4.819901425494916E-8,20000.0,73.355,70.39390470887946,70.4010219951122,70.04496908375492,20000.0,15168.0,0.0,0.0
21000.0,0.592603378,5.005509223482675E-8,21000.0,73.33809523809524,70.37531631415298,70.35840965641378,70.04921365143896,21000.0,15168.0,0.0,0.0
22000.0,0.614522846,5.191232126711144E-8,22000.0,73.37272727272726,70.41393812882649,70.40816326530613,70.09240822994843,22000.0,15168.0,0.0,0.0
23000.0,0.636271304,5.375506068054173E-8,23000.0,73.35217391304349,70.39129620092378,70.38987390695203,70.09368595686543,23000.0,15168.0,0.0,0.0
24000.0,0.658004435,5.559650144250029E-8,24000.0,73.3125,70.3475887589723,70.33623564283069,70.05190068733343,24000.0,15168.0,0.0,0.0
25000.0,0.679691279,5.743402032276823E-8,25000.0,73.316,70.3514114447246,70.35506376927522,70.05969211435753,25000.0,15168.0,0.0,0.0
26000.0,0.70144611,5.927729971831044E-8,26000.0,73.40384615384615,70.44908053519691,70.46260304984835,70.15537332757876,26000.0,15168.0,0.0,0.0
27000.0,0.72337246,6.113511186010308E-8,27000.0,73.39259259259259,70.43648254620335,70.46781221738058,70.12144401929795,27000.0,15168.0,0.0,0.0
28000.0,0.745389076,6.300057220922576E-8,28000.0,73.3892857142857,70.43281578539793,70.47822813899124,70.1195059351941,28000.0,15168.0,0.0,0.0
29000.0,0.767166726,6.484578505083918E-8,29000.0,73.42758620689655,70.47532405655123,70.52478580171359,70.18148047827265,29000.0,15168.0,0.0,0.0
