learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.060522433,4.712816206997054E-9,1000.0,67.30000000000001,63.61111296579445,63.986784140969164,61.93247962747381,1000.0,14976.0,0.0,0.0
2000.0,0.154327411,1.2398403573965446E-8,2000.0,71.15,67.92427237573852,68.12154696132598,66.83908045977012,2000.0,14976.0,0.0,0.0
3000.0,0.194156896,1.566169506739618E-8,3000.0,72.03333333333333,68.90256445737323,69.1317144959529,68.05026656511805,3000.0,14976.0,0.0,0.0
4000.0,0.23636505,1.9119874602020198E-8,4000.0,73.075,70.06708225340674,70.2486187845304,69.36860068259386,4000.0,14976.0,0.0,0.0
5000.0,0.270854176,2.1945622198095336E-8,5000.0,73.34,70.35982109872874,70.56095406360424,69.71830985915494,5000.0,14976.0,0.0,0.0
6000.0,0.302763635,2.456001367502949E-8,6000.0,73.85000000000001,70.92992825028276,71.10497237569061,70.3514739229025,6000.0,14976.0,0.0,0.0
7000.0,0.330203042,2.680816685722313E-8,7000.0,73.92857142857143,71.01590993990935,71.20542757967814,70.45969569439949,7000.0,14976.0,0.0,0.0
8000.0,0.360458874,2.9287074108779842E-8,8000.0,74.2875,71.41695280399762,71.58839779005525,70.89700056593095,8000.0,14976.0,0.0,0.0
9000.0,0.39017239,3.17215485691631E-8,9000.0,74.3,71.42978820012785,71.61266568483063,70.92029167714358,9000.0,14976.0,0.0,0.0
10000.0,0.418437561,3.403735787688237E-8,10000.0,74.56,71.72028695905045,71.88950276243095,71.2347354138399,10000.0,14976.0,0.0,0.0
