learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.053346929,4.3102935539351566E-9,1000.0,69.1,65.61883865110131,66.22950819672131,64.92622020431328,1000.0,15168.0,0.0,0.0
2000.0,0.162013681,1.3517590312163035E-8,2000.0,70.75,67.47869854754865,67.85714285714286,66.9864559819413,2000.0,15168.0,0.0,0.0
3000.0,0.211645002,1.7722835178135168E-8,3000.0,71.89999999999999,68.76346295981566,68.92738665683744,68.27248776815958,3000.0,15168.0,0.0,0.0
4000.0,0.255723349,2.1457578454911707E-8,4000.0,72.275,69.18343822380452,69.28828579340902,68.83080382237212,4000.0,15168.0,0.0,0.0
5000.0,0.285945624,2.4018301486679248E-8,5000.0,72.39999999999999,69.32393418676816,69.46227041380837,68.95388076490438,5000.0,15168.0,0.0,0.0
6000.0,0.307195096,2.581876198686659E-8,6000.0,72.71666666666667,69.68016088838918,69.75799002401625,69.35604642456008,6000.0,15168.0,0.0,0.0
7000.0,0.33302349,2.800719298318856E-8,7000.0,72.95714285714286,69.94828955851496,69.99048826886492,69.60988922780543,7000.0,15168.0,0.0,0.0
8000.0,0.361096327,3.0385794867823515E-8,8000.0,73.1375,70.14834511798253,70.22308438409311,69.7962052002811,8000.0,15168.0,0.0,0.0
9000.0,0.388611245,3.271712446626689E-8,9000.0,73.17777777777778,70.19305573381354,70.28557360905955,69.84761428928303,9000.0,15168.0,0.0,0.0
10000.0,0.416071031,3.504378274919257E-8,10000.0,73.42999999999999,70.4744784647769,70.5465026050327,70.17287831163,10000.0,15168.0,0.0,0.0
11000.0,0.442979718,3.732374660219582E-8,11000.0,73.2,70.21949193211616,70.31517470546773,69.88764044943821,11000.0,15168.0,0.0,0.0
12000.0,0.469960648,3.9609831579898784E-8,12000.0,73.4,70.44202757844327,70.5045278137128,70.1263453439401,12000.0,15168.0,0.0,0.0
13000.0,0.497297711,4.1926091584977166E-8,13000.0,73.7,70.77537217396198,70.81768521679753,70.47750626025386,13000.0,15168.0,0.0,0.0
14000.0,0.523039783,4.410720854774117E-8,14000.0,73.66428571428571,70.73601689807086,70.75434282541445,70.4614645088928,14000.0,15168.0,0.0,0.0
15000.0,0.545626665,4.602098734014563E-8,15000.0,73.73333333333333,70.81288904202711,70.82129897059912,70.54866198235909,15000.0,15168.0,0.0,0.0
