learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.021620789,1.7133438148639269E-9,1000.0,63.6,22.65587815326036,24.948453608247423,7.1428571428571495,1000.0,3024.0,0.0,9.0
2000.0,0.097460837,8.043814091934926E-9,2000.0,66.3,28.14376364628821,30.299896587383675,15.32663316582916,2000.0,3024.0,0.0,0.0
3000.0,0.146031194,1.209804677563823E-8,3000.0,67.23333333333333,29.918868435686473,32.253618194348725,17.39495798319327,3000.0,3024.0,0.0,0.0
4000.0,0.196392558,1.6301777209916878E-8,4000.0,68.2,31.534572887690874,33.85335413416538,18.877551020408177,4000.0,3024.0,0.0,0.0
5000.0,0.221953167,1.8435355442071127E-8,5000.0,68.30000000000001,31.44677155382706,34.04078235538911,18.46707818930043,5000.0,3024.0,0.0,0.0
6000.0,0.241328389,2.0052631145570843E-8,6000.0,68.78333333333333,32.46634494734321,34.942688433483845,19.64821964821963,6000.0,3024.0,0.0,0.0
7000.0,0.264648868,2.1999222729433744E-8,7000.0,68.8,32.612030515712775,34.688995215310996,19.911991199119896,7000.0,3024.0,0.0,0.0
8000.0,0.290734991,2.4176666318281658E-8,8000.0,68.83749999999999,32.83781126158768,35.12880562060889,20.27502398464981,8000.0,3024.0,0.0,0.0
9000.0,0.316217741,2.6303745555534132E-8,9000.0,69.06666666666666,33.47625389535349,35.51077136900626,20.976440533636108,9000.0,3024.0,0.0,0.0
10000.0,0.340846,2.835949928574678E-8,10000.0,69.19,33.92852700717028,36.17153511497824,21.802030456852787,10000.0,3024.0,0.0,0.0
11000.0,0.36503212,3.0378347082067696E-8,11000.0,69.14545454545454,33.76135038134328,35.95017927910927,21.471540953262366,11000.0,3024.0,0.0,0.0
12000.0,0.389215167,3.2396938370967075E-8,12000.0,69.425,34.40975543306456,36.1802052530875,22.233997456549393,12000.0,3024.0,0.0,0.0
13000.0,0.413388397,3.441471022174176E-8,13000.0,69.25384615384615,34.108708596629235,35.92497595383135,21.903087143415394,13000.0,3024.0,0.0,0.0
14000.0,0.436066188,3.630765577835755E-8,14000.0,69.27857142857144,34.177265889739644,35.92073897497021,22.139753801593063,14000.0,3024.0,0.0,0.0
15000.0,0.455674846,3.794441669710394E-8,15000.0,69.34666666666666,34.23555878854748,35.987748851454825,22.14696918388081,15000.0,3024.0,0.0,0.0
16000.0,0.475333684,3.9585366207588874E-8,16000.0,69.40625,34.446910032234186,36.34590377113134,22.54746835443039,16000.0,3024.0,0.0,0.0
17000.0,0.495081382,4.123373298116442E-8,17000.0,69.41764705882353,34.49051464040605,36.419224654518764,22.518628912071524,17000.0,3024.0,0.0,0.0
18000.0,0.514095575,4.2820873110993867E-8,18000.0,69.51666666666667,34.66814425699216,36.52978600347023,22.642041449316245,18000.0,3024.0,0.0,0.0
19000.0,0.533229817,4.441803389147338E-8,19000.0,69.51052631578948,34.67292601808437,36.42449517120283,22.708472314876595,19000.0,3024.0,0.0,0.0
20000.0,0.552286661,4.600873415733791E-8,20000.0,69.66499999999999,35.00461427600776,36.637075718015666,23.085699797160235,20000.0,3024.0,0.0,0.0
21000.0,0.571286681,4.7594691247894536E-8,21000.0,69.8,35.27871004582185,36.91435392420173,23.294629898403464,21000.0,3024.0,0.0,0.0
22000.0,0.590247819,4.9177402805888825E-8,22000.0,69.84545454545454,35.39273398358837,37.31456108853822,23.43028624192059,22000.0,3024.0,0.0,0.0
23000.0,0.609150554,5.075523938733257E-8,23000.0,69.9391304347826,35.606472136300695,37.49774001084793,23.728626585769426,23000.0,3024.0,0.0,0.0
24000.0,0.628135247,5.233991711269237E-8,24000.0,70.05,35.810109371965154,37.76623376623377,23.936507936507947,24000.0,3024.0,0.0,0.0
