learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.042660283,3.778898825005939E-9,1000.0,89.2,77.94703203806179,78.4,74.94199535962878,1000.0,1824.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.156352065,1.4347270878679638E-8,2000.0,90.75,81.33974573638406,81.96881091617934,79.89130434782608,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.206207052,1.8978925365242695E-8,3000.0,90.76666666666667,81.39691067830758,81.8241469816273,80.15759312320915,3000.0,1824.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.269367975,2.4857715315982288E-8,4000.0,90.325,80.49636007650265,81.01079489695779,79.18235610543303,525.0,1824.0,2.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.295397177,2.7280419163159614E-8,5000.0,90.82000000000001,81.47849843321816,81.97172034564022,80.12987012987013,1525.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.320149777,2.95843015198927E-8,6000.0,91.26666666666667,82.37023845037535,82.64900662251654,81.05567606652204,2525.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.360125443,3.330327157851516E-8,7000.0,91.11428571428571,82.08702234802357,82.25898459783227,80.88506453595573,117.0,1824.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.389861165,3.6071026423894284E-8,8000.0,91.23750000000001,82.33738615991848,82.54047322540472,81.18120805369128,1117.0,1824.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.413686737,3.8288673681523654E-8,9000.0,91.35555555555555,82.56511005120659,82.734132268087,81.35633836568417,2117.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.444223401,4.112927259589856E-8,10000.0,91.17,82.19800846721586,82.31878253904684,81.0025817555938,502.0,1824.0,1.0,7.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
