learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.025378085,1.914134724562367E-9,1000.0,90.60000000000001,81.19277802676228,80.29350104821803,80.77709611451944,1000.0,1184.0,0.0,0.0
2000.0,0.099226291,8.017819963718454E-9,2000.0,91.0,81.94735849737836,81.3664596273292,80.91198303287382,2000.0,1184.0,0.0,0.0
3000.0,0.146612269,1.1830890955142677E-8,3000.0,84.8,69.58756469311896,68.42105263157893,68.57339765678842,601.0,1184.0,2.0,0.0
4000.0,0.193665704,1.571799319368684E-8,4000.0,86.425,72.85,71.90894981893429,72.80921382073109,1601.0,1184.0,0.0,0.0
5000.0,0.229030435,1.856373439365998E-8,5000.0,83.58,67.15945353330679,65.94773952716714,66.97506033789219,601.0,1184.0,2.0,0.0
6000.0,0.259698668,2.1097248836261117E-8,6000.0,84.86666666666667,69.72279686664292,68.6896551724138,69.1156462585034,1601.0,1184.0,0.0,0.0
7000.0,0.284775353,2.311512805223051E-8,7000.0,83.08571428571429,66.16837958294364,64.94967436352871,65.66125290023201,601.0,1184.0,2.0,0.0
8000.0,0.310805214,2.526546481217361E-8,8000.0,84.1125,68.22500000000001,67.13214378070856,68.17726589884828,1601.0,1184.0,0.0,0.0
9000.0,0.339065486,2.7539521989445718E-8,9000.0,82.78888888888889,65.57754659488083,64.34982738780207,65.44724514833817,601.0,1184.0,2.0,0.0
10000.0,0.364998162,2.9681830259416664E-8,10000.0,83.64,67.2756175507024,66.15639222176253,66.86246708527447,1601.0,1184.0,0.0,0.0
