learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.043991209,3.859192478764389E-9,1000.0,90.2,80.31496062992126,79.79381443298969,78.46153846153847,1000.0,1824.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.13158021,1.1926279071292116E-8,2000.0,91.3,82.50721828578781,82.40647118301315,81.14842903575298,2000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.181276743,1.6503408967538012E-8,3000.0,91.8,83.48405808777619,83.52310783657067,82.09606986899564,3000.0,1824.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.257335811,2.3606953030650813E-8,4000.0,91.25,82.4312579043653,82.23350253807106,81.38297872340425,4000.0,6760.0,0.0,5.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
5000.0,0.299512509,2.7594495318068397E-8,5000.0,91.32000000000001,82.56568798848211,82.39350912778905,81.4767392232181,5000.0,10344.0,0.0,10.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
6000.0,0.325648344,3.0069152787497475E-8,6000.0,91.76666666666667,83.47094717829997,83.31644714623437,82.49468462083628,6000.0,10344.0,0.0,0.0,11.0,6.0,6.0,3.0,0.0,0.0,1.0
7000.0,0.355475623,3.2918765696552065E-8,7000.0,91.98571428571428,83.89783708629496,83.77205669655771,82.86499694563226,7000.0,13592.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
8000.0,0.381503231,3.540650011256337E-8,8000.0,92.27499999999999,84.46850625230584,84.39393939393939,83.41829889991949,8000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
9000.0,0.406231064,3.777000125287101E-8,9000.0,92.43333333333334,84.78910990606425,84.68286099865048,83.77025738798855,9000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
10000.0,0.430238615,4.006465740670761E-8,10000.0,92.56,85.04315532168553,84.95754144763444,84.05144694533762,10000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
11000.0,0.454111583,4.2346450036515794E-8,11000.0,92.77272727272728,85.47176348768583,85.48475442760636,84.51801363193768,11000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
12000.0,0.477482772,4.458028232791979E-8,12000.0,92.825,85.56603522122104,85.60441397759571,84.55051139422216,12000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
13000.0,0.5003339,4.676440687637156E-8,13000.0,92.86923076923077,85.65208881108191,85.68560840024708,84.60132890365448,13000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
14000.0,0.523006672,4.893148405114603E-8,14000.0,93.05714285714286,86.03396705884111,86.09243096294176,85.0323375423468,14000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
15000.0,0.545098513,5.1043035491783594E-8,15000.0,93.14,86.20106123896608,86.27634035742865,85.21551724137932,15000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
16000.0,0.566999919,5.313638504066402E-8,16000.0,93.2,86.3194280577874,86.38297872340426,85.32110091743121,16000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
17000.0,0.588908159,5.5230387787371884E-8,17000.0,93.35294117647058,86.63051416648395,86.68865590764517,85.6671740233384,17000.0,13760.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
18000.0,0.610827501,5.732640432222023E-8,18000.0,93.40555555555555,86.73970590075267,86.79497163199466,85.81331421058921,18000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
19000.0,0.632885996,5.9435727232272434E-8,19000.0,93.42105263157895,86.77553175141372,86.84902682798527,85.87889742431089,19000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
20000.0,0.654671641,6.151895911680328E-8,20000.0,93.465,86.86104809429403,86.91036554832247,85.95378828586782,20000.0,13928.0,0.0,0.0,15.0,8.0,8.0,4.0,0.0,0.0,1.0
21000.0,0.677698527,6.373170155113357E-8,21000.0,93.50952380952381,86.95112958002906,87.01904761904761,86.05055777300173,21000.0,15720.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
22000.0,0.699905665,6.586567123325337E-8,22000.0,93.56363636363636,87.06157805021635,87.13078251385986,86.18401795297102,22000.0,15720.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
23000.0,0.721434133,6.793442489320207E-8,23000.0,93.60000000000001,87.12907893786527,87.22665741062133,86.22238861849496,23000.0,15720.0,0.0,0.0,17.0,9.0,9.0,4.0,0.0,0.0,1.0
24000.0,0.745523214,7.027057564574606E-8,24000.0,93.60833333333333,87.14779168229208,87.25701943844494,86.25817432589807,24000.0,19096.0,0.0,0.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
25000.0,0.767424203,7.239452599212116E-8,25000.0,93.608,87.14679323462278,87.25881039706587,86.25849170178003,25000.0,19096.0,0.0,0.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
26000.0,0.788932248,7.448036876513935E-8,26000.0,93.63076923076923,87.1910851856856,87.30742699471142,86.2970624741415,26000.0,19096.0,0.0,0.0,21.0,11.0,11.0,5.0,0.0,0.0,1.0
27000.0,0.811865281,7.671641435314593E-8,27000.0,93.69259259259259,87.31908355118038,87.44378087443782,86.45617941784636,27000.0,21096.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
28000.0,0.833669025,7.88423505768118E-8,28000.0,93.75,87.43507169458343,87.56572403012647,86.579754601227,28000.0,21096.0,0.0,0.0,23.0,12.0,12.0,5.0,0.0,0.0,1.0
29000.0,0.857651919,8.119073770190902E-8,29000.0,93.78275862068965,87.50190637339527,87.61505701332601,86.64642275218486,29000.0,22680.0,0.0,0.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
30000.0,0.880135302,8.339229382627957E-8,30000.0,93.80666666666667,87.5506834480476,87.65940488841659,86.70007158196135,30000.0,22680.0,0.0,0.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
31000.0,0.902018087,8.553503984163829E-8,31000.0,93.87741935483871,87.69574443023524,87.8004884946651,86.8723198229354,31000.0,22680.0,0.0,0.0,25.0,13.0,13.0,6.0,0.0,0.0,1.0
