learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.0683957,6.288311913609505E-9,1000.0,68.7,65.20815085212242,65.37610619469028,64.26940639269407,1000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.194867768,1.8454850633889435E-8,2000.0,70.95,67.71940663713445,67.79379157427938,66.91343963553531,2000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.265566442,2.525602158250908E-8,3000.0,71.86666666666667,68.73950189877895,68.7175685693106,68.17496229260935,3000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.355035641,3.400122499717399E-8,4000.0,72.725,69.68756520577031,69.67759866592552,69.06719591721009,4000.0,16768.0,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.390223626,3.744068896931906E-8,5000.0,73.54,70.59304296745404,70.54764024933216,70.03397508493772,5000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.419382536,4.0290838542021804E-8,6000.0,73.78333333333333,70.86718913935725,70.90270070292269,70.3654860587792,6000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.455722961,4.384294823287054E-8,7000.0,73.88571428571429,70.98180816081539,71.10338286436927,70.50185573664677,7000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.497969124,4.797231669769932E-8,8000.0,73.7375,70.81863891728956,70.96060815480304,70.3959419473017,8000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.529687692,5.107266108752538E-8,9000.0,74.12222222222222,71.24680590367643,71.36710105729038,70.84741519589436,9000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.558217062,5.3861276015688966E-8,10000.0,74.15,71.27697449049771,71.39220894200974,70.86667418009692,10000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.587745491,5.674754437403753E-8,11000.0,74.24545454545455,71.38263876718065,71.45879508361878,70.97038631007275,11000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.616180918,5.952697680527964E-8,12000.0,74.31666666666666,71.46169261191882,71.56039494324997,71.08004128741672,12000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.644456886,6.22908228514095E-8,13000.0,74.49230769230769,71.65621367359272,71.77391896493019,71.29501385041551,13000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.673109269,6.509146173552298E-8,14000.0,74.47857142857143,71.64095930569502,71.78839320963284,71.28967456809964,14000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.7007629,6.779447719729193E-8,15000.0,74.40666666666667,71.56117152742718,71.68461424988936,71.2542119056533,15000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.732108055,7.085832218085104E-8,16000.0,74.3,71.44270200305884,71.560965488623,71.16005049796607,16000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.759969516,7.358165207089234E-8,17000.0,74.38235294117646,71.53461133848154,71.66373869477519,71.26171307905503,17000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.787192611,7.624258461541805E-8,18000.0,74.36111111111111,71.51061237919828,71.6592974699091,71.22279728128701,18000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.814757929,7.893696788691604E-8,19000.0,74.26842105263158,71.4077250558026,71.55408157328213,71.11885633270322,19000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.843008128,8.169829513161131E-8,20000.0,74.245,71.38140976658923,71.53357281016855,71.0829169707517,20000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
21000.0,0.870279868,8.436398250153908E-8,21000.0,74.34285714285714,71.49052948286126,71.63911990735868,71.21641113307335,21000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
22000.0,0.897779345,8.705193011758848E-8,22000.0,74.3409090909091,71.48803216291395,71.62888877720259,71.2210043334183,22000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
23000.0,0.928538712,9.005851701372612E-8,23000.0,74.3,71.44289170791355,71.570796460177,71.18553183191966,23000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
24000.0,0.956366396,9.277854535710065E-8,24000.0,74.375,71.52560490240035,71.64984096252248,71.24421377472298,24000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
25000.0,0.983946517,9.547437555388236E-8,25000.0,74.508,71.67308625442026,71.78465488998096,71.40228853488894,25000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
26000.0,1.012104338,9.822667327322064E-8,26000.0,74.53076923076924,71.69870526310666,71.82127659574469,71.4470507071404,26000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
27000.0,1.044990628,1.0144115712708482E-7,27000.0,74.54814814814816,71.71811168277533,71.8579794422376,71.47008759911986,27000.0,16768.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
