learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.073219077,6.735410819649695E-9,1000.0,68.4,64.83954705325363,65.38882803943046,63.341067285382834,1000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.165605559,1.5627525056377054E-8,2000.0,71.15,67.93085960024733,68.2967032967033,66.95303550973655,2000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.226080491,2.1448181846862038E-8,3000.0,72.26666666666667,69.17856428417957,69.46788990825688,68.41305998481397,3000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.271188667,2.5789802453244727E-8,4000.0,73.125,70.12860192617721,70.47514419115628,69.50354609929077,4000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.317874693,3.0283289676308636E-8,5000.0,73.34,70.36581478647581,70.67106710671068,69.82114557391895,5000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.367737674,3.5082555907008555E-8,6000.0,73.73333333333333,70.80635045852492,71.09317681584739,70.35364936042137,6000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.402181575,3.839774981655181E-8,7000.0,73.94285714285715,71.0398313233484,71.30722038697499,70.61855670103093,7000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.431072291,4.117845475835105E-8,8000.0,74.125,71.24015524550305,71.54639175257732,70.8491761723701,8000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.463201498,4.427086149139951E-8,9000.0,74.25555555555555,71.38423209299333,71.66788945952554,70.99035933391762,9000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
10000.0,0.492059764,4.7048443150433407E-8,10000.0,74.37,71.51342778434432,71.78866263070996,71.1666104173698,10000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
11000.0,0.519272018,4.9667597662744425E-8,11000.0,74.49090909090908,71.6481285665974,71.91753402722178,71.30879345603272,11000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
12000.0,0.548420418,5.247310445342213E-8,12000.0,74.55833333333334,71.72149956358437,72.01649862511458,71.39510915393986,12000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
13000.0,0.577427372,5.526499719620993E-8,13000.0,74.61538461538461,71.78419950688777,72.07413048997208,71.44834746495934,13000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
14000.0,0.604983134,5.791721403875699E-8,14000.0,74.72142857142858,71.90375029870624,72.17986007389358,71.59711075441413,14000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
15000.0,0.632145867,6.053160220019519E-8,15000.0,74.75333333333334,71.93955486200106,72.2095839142878,71.64357918382629,15000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
16000.0,0.668326861,6.401398971925179E-8,16000.0,74.8125,72.00387468458445,72.28907378120059,71.70937170937171,16000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
17000.0,0.695914062,6.666923253674059E-8,17000.0,74.81176470588235,72.00262266280274,72.28658339266067,71.6986120290813,17000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
18000.0,0.722681391,6.924556342549621E-8,18000.0,74.8888888888889,72.08960218815324,72.36319168450017,71.8081456994948,18000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
19000.0,0.750341489,7.19078225124379E-8,19000.0,74.92105263157895,72.12573029332005,72.39441515555298,71.8497075677911,19000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
20000.0,0.777932341,7.456341673533122E-8,20000.0,74.92,72.12348750398925,72.40772319709555,71.84711230846943,20000.0,16960.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
