learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.054599124,4.393613875259956E-9,1000.0,65.5,61.61467587766097,61.66666666666667,60.435779816513765,766.0,15168.0,1.0,16.0
2000.0,0.161786277,1.3440494762969515E-8,2000.0,70.19999999999999,66.85120976398728,66.94398225180255,65.96230725299827,1766.0,15168.0,0.0,0.0
3000.0,0.212395363,1.7663122289511894E-8,3000.0,71.2,67.98440326608494,68.11808118081181,67.37160120845921,2766.0,15168.0,0.0,4.0
4000.0,0.274962226,2.2923472767108018E-8,4000.0,71.3,68.10082362673072,68.17299695037426,67.61636107193229,3766.0,15168.0,0.0,4.0
5000.0,0.315918935,2.632311211170215E-8,5000.0,71.54,68.37048471443104,68.48981399468556,68.01528433355811,4766.0,15168.0,0.0,4.0
6000.0,0.346963057,2.8900335959396842E-8,6000.0,71.65,68.49054521853749,68.59885545504892,68.21154924313213,5766.0,15168.0,0.0,10.0
7000.0,0.377151432,3.1419137884738545E-8,7000.0,72.05714285714285,68.93969271120616,69.14339801230479,68.608570052961,6766.0,15168.0,0.0,8.0
8000.0,0.407757344,3.4001661521573034E-8,8000.0,72.2125,69.11585432512541,69.35061353922515,68.87862242755145,7766.0,15168.0,0.0,10.0
9000.0,0.436832975,3.642984684485114E-8,9000.0,71.91111111111111,68.78247366405398,69.00061312078479,68.58066119811087,321.0,14976.0,1.0,8.0
10000.0,0.469726402,3.925141041999683E-8,10000.0,70.89,67.65053168312593,67.83069952480936,67.42390331244405,567.0,15168.0,3.0,22.0
11000.0,0.511821954,4.270811808446008E-8,11000.0,68.95454545454545,65.50002725833065,65.68873706420175,65.21340531730672,68.0,15064.0,8.0,24.0
12000.0,0.54372976,4.5363448879965063E-8,12000.0,68.24166666666667,64.70861253698989,64.9143804087645,64.4263978344068,501.0,15168.0,3.0,23.0
13000.0,0.577652477,4.818961754300942E-8,13000.0,68.3076923076923,64.78239620589366,64.96002721551284,64.516406855568,712.0,15168.0,1.0,14.0
