learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.03995045,3.223841380638381E-9,1000.0,79.4,69.22539114378465,70.31700288184439,68.01242236024846,1000.0,7888.0,0.0,14.0
2000.0,0.123029729,1.0269310185176631E-8,2000.0,79.7,69.65352699266452,69.65620328849027,68.8411358403684,2000.0,7888.0,0.0,0.0
3000.0,0.167385311,1.4030848237139483E-8,3000.0,80.06666666666666,70.17239160557327,70.3666997026759,69.61382113821138,3000.0,7888.0,0.0,0.0
4000.0,0.210561348,1.7692355961431233E-8,4000.0,80.075,70.18582981495575,70.07134810364249,69.66121050628092,4000.0,7888.0,0.0,0.0
5000.0,0.24779404,2.0849843281404013E-8,5000.0,80.17999999999999,70.3308620827579,70.3559676936883,69.89671931956258,5000.0,7888.0,0.0,0.0
6000.0,0.270696303,2.2792050549714932E-8,6000.0,80.15,70.28385282947123,70.12042147516307,69.87860394537176,6000.0,7888.0,0.0,0.0
7000.0,0.298225964,2.51266804370905E-8,7000.0,80.2,70.35429278518455,70.30848329048844,69.9805068226121,7000.0,7888.0,0.0,0.0
8000.0,0.327357424,2.7597149549619195E-8,8000.0,80.2,70.35367420961964,70.18072289156628,69.99431710551242,8000.0,7888.0,0.0,0.0
9000.0,0.355795597,3.000882503767395E-8,9000.0,80.22222222222221,70.38523813928786,70.30363697030363,70.03871402120853,9000.0,7888.0,0.0,0.0
10000.0,0.383563422,3.236365222397364E-8,10000.0,80.24,70.40492325484378,70.24544496310797,70.10590015128592,10000.0,7888.0,0.0,0.0
