learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected
1000.0,0.043848572,3.325687965758973E-9,1000.0,81.10000000000001,71.43996953596752,70.96774193548389,69.66292134831461,1000.0,7888.0,0.0,0.0
2000.0,0.128754898,1.020909436079363E-8,2000.0,80.9,71.32284990815056,70.95057034220534,70.86193745232649,2000.0,7888.0,0.0,0.0
3000.0,0.170201333,1.3550138853088849E-8,3000.0,81.69999999999999,72.48134094565941,72.13197969543145,71.71561051004636,3000.0,7888.0,0.0,0.0
4000.0,0.226476766,1.8108228861652315E-8,4000.0,81.475,72.18637605370844,71.83580387685289,71.86788154897495,4000.0,7888.0,0.0,0.0
5000.0,0.26746764,2.1404914915839003E-8,5000.0,81.84,72.71631172130685,72.36762020693853,72.19840783833436,5000.0,7888.0,0.0,0.0
6000.0,0.30186651,2.4184681580617195E-8,6000.0,81.65,72.45347928068804,72.11246200607904,72.18292066700354,6000.0,7888.0,0.0,0.0
7000.0,0.336590862,2.7004117412322922E-8,7000.0,81.89999999999999,72.81718368368996,72.46849196001736,72.36641221374045,7000.0,7888.0,0.0,0.0
8000.0,0.360501866,2.8931313853284547E-8,8000.0,81.7625,72.62460647285457,72.27816834505035,72.34123222748815,8000.0,7888.0,0.0,0.0
9000.0,0.383648418,3.080609405095792E-8,9000.0,81.95555555555556,72.9034086607202,72.5582967218655,72.4839037614368,9000.0,7888.0,0.0,0.0
10000.0,0.40665396,3.2658311688134235E-8,10000.0,81.83,72.72998635763913,72.39860246088409,72.44046716214166,10000.0,7888.0,0.0,0.0
