learning evaluation instances,evaluation time (cpu seconds),model cost (RAM-Hours),classified instances,classifications correct (percent),Kappa Statistic (percent),Kappa Temporal Statistic (percent),Kappa M Statistic (percent),model training instances,model serialized size (bytes),Change detected,Warning detected,tree size (nodes),tree size (leaves),active learning leaves,tree depth,active leaf byte size estimate,inactive leaf byte size estimate,byte size estimate overhead
1000.0,0.053296278,4.83653445571661E-9,1000.0,80.80000000000001,71.07654021189448,71.68141592920355,69.32907348242813,1000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
2000.0,0.158211407,1.4817919091104218E-8,2000.0,80.85,71.17986473348523,72.06418672501823,69.98432601880877,2000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
3000.0,0.207311333,1.948917338632668E-8,3000.0,81.13333333333334,71.66472257961162,72.5376031052887,71.0189452124936,3000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
4000.0,0.260723536,2.4570687820402283E-8,4000.0,81.0,71.51313511535541,71.94536729420452,71.00343380389165,4000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
5000.0,0.287394726,2.7108123637437817E-8,5000.0,80.62,70.94245754959935,71.24629080118694,70.23955773955774,5000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
6000.0,0.319812788,3.0192303669812774E-8,6000.0,80.66666666666666,70.99885445475095,71.42857142857142,70.46843177189407,6000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
7000.0,0.354375021,3.348047521112486E-8,7000.0,80.60000000000001,70.92763565556362,71.20441051738763,70.5295138888889,7000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
8000.0,0.388158519,3.669455969141796E-8,8000.0,80.3625,70.57787414933817,70.71761416589003,70.06478658536585,8000.0,12304.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
9000.0,0.482535218,4.68366834228403E-8,9000.0,79.75555555555556,69.65929149505423,69.7291908954976,69.18653813630982,9000.0,48352.0,0.0,4.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
10000.0,0.534455294,5.24533085160123E-8,10000.0,79.97999999999999,69.99329915297318,70.06131299536412,69.5049504950495,10000.0,49192.0,0.0,7.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
11000.0,0.569536605,5.624834478799254E-8,11000.0,80.2,70.3152835810399,70.4276985743381,69.90881458966567,11000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
12000.0,0.604355295,6.001497116899739E-8,12000.0,80.175,70.26394498642331,70.41044776119404,69.94694290045477,12000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
13000.0,0.647541848,6.468681866913206E-8,13000.0,80.14615384615385,70.21283966078413,70.34015168926683,69.86573263280795,13000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
14000.0,0.683352374,6.856074017362463E-8,14000.0,80.08571428571429,70.14582211691912,70.28352163717757,69.72198088618592,14000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
15000.0,0.719163791,7.243475806497452E-8,15000.0,80.14,70.22778532560218,70.3906172348673,69.80845241714808,15000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
16000.0,0.757285684,7.655871930153006E-8,16000.0,80.10000000000001,70.18128071013037,70.24299065420561,69.65017634162616,16000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
17000.0,0.789432217,8.003627630484188E-8,17000.0,80.07058823529411,70.14010989772976,70.24415949411558,69.60071781067744,17000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
18000.0,0.821243325,8.347754760487626E-8,18000.0,80.07777777777778,70.15292947554506,70.218420396977,69.60759386388679,18000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
19000.0,0.852721456,8.688279802208973E-8,19000.0,80.10000000000001,70.17912904327179,70.29850746268657,69.70109784437855,19000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
20000.0,0.883951555,9.026121676141603E-8,20000.0,80.23,70.37204506389466,70.48813255709808,69.91325521229645,20000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
21000.0,0.915442807,9.366788658598644E-8,21000.0,80.35714285714286,70.55799497366091,70.61337892712119,70.13682762614928,21000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
22000.0,0.946464962,9.702381029875742E-8,22000.0,80.17272727272727,70.28373919668813,70.35879315031258,69.85070500414709,22000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
23000.0,0.977345753,1.0036444149559158E-7,23000.0,80.14347826086956,70.23664070848905,70.30366083620521,69.83288196049936,23000.0,49192.0,0.0,0.0,7.0,4.0,4.0,2.0,0.0,0.0,1.0
24000.0,1.01216671,1.042347273271593E-7,24000.0,80.17083333333333,70.27771869791124,70.31561876247507,69.8835590431591,24000.0,60648.0,0.0,0.0,9.0,5.0,5.0,3.0,0.0,0.0,1.0
